"dma_json_code","date","keyword","hits","ratio"
"US-SC",2018-11-01,"%2Fm%2F03m50g4",38,1.37228128134224
"US-SC",2018-12-01,"%2Fm%2F03m50g4",24,1.37228128134224
"US-SC",2019-01-01,"%2Fm%2F03m50g4",20,1.37228128134224
"US-SC",2019-02-01,"%2Fm%2F03m50g4",27,1.37228128134224
"US-SC",2019-03-01,"%2Fm%2F03m50g4",34,1.37228128134224
"US-SC",2019-04-01,"%2Fm%2F03m50g4",18,1.37228128134224
"US-SC",2019-05-01,"%2Fm%2F03m50g4",15,1.37228128134224
"US-SC",2019-06-01,"%2Fm%2F03m50g4",16,1.37228128134224
"US-SC",2019-07-01,"%2Fm%2F03m50g4",9,1.37228128134224
"US-SC",2019-08-01,"%2Fm%2F03m50g4",23,1.37228128134224
"US-SC",2019-09-01,"%2Fm%2F03m50g4",46,1.37228128134224
"US-SC",2019-10-01,"%2Fm%2F03m50g4",37,1.37228128134224
"US-SC",2019-11-01,"%2Fm%2F03m50g4",22,1.37228128134224
"US-SC",2019-12-01,"%2Fm%2F03m50g4",13,1.37228128134224
"US-SC",2020-01-01,"%2Fm%2F03m50g4",25,1.37228128134224
"US-SC",2020-02-01,"%2Fm%2F03m50g4",100,1.37228128134224
"US-SC",2020-03-01,"%2Fm%2F03m50g4",28,1.37228128134224
"US-SC",2020-04-01,"%2Fm%2F03m50g4",11,1.37228128134224
"US-SC",2020-05-01,"%2Fm%2F03m50g4",13,1.37228128134224
"US-SC",2020-06-01,"%2Fm%2F03m50g4",5,1.37228128134224
"US-SC",2020-07-01,"%2Fm%2F03m50g4",12,1.37228128134224
"US-SC",2020-08-01,"%2Fm%2F03m50g4",7,1.37228128134224
"US-SC",2020-09-01,"%2Fm%2F03m50g4",19,1.37228128134224
"US-SC",2020-10-01,"%2Fm%2F03m50g4",5,1.37228128134224
"US-SC",2020-11-01,"%2Fm%2F03m50g4",11,1.37228128134224
"US-SC",2020-12-01,"%2Fm%2F03m50g4",8,1.37228128134224
"US-SC",2021-01-01,"%2Fm%2F03m50g4",23,1.37228128134224
"US-SC",2021-02-01,"%2Fm%2F03m50g4",9,1.37228128134224
"US-SC",2021-03-01,"%2Fm%2F03m50g4",23,1.37228128134224
"US-SD",2012-01-01,"%2Fm%2F03m50g4",53,2.06338342724575
"US-SD",2012-02-01,"%2Fm%2F03m50g4",53,2.06338342724575
"US-SD",2012-03-01,"%2Fm%2F03m50g4",53,2.06338342724575
"US-SD",2012-04-01,"%2Fm%2F03m50g4",27,2.06338342724575
"US-SD",2012-05-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2012-06-01,"%2Fm%2F03m50g4",31,2.06338342724575
"US-SD",2012-07-01,"%2Fm%2F03m50g4",58,2.06338342724575
"US-SD",2012-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2012-09-01,"%2Fm%2F03m50g4",27,2.06338342724575
"US-SD",2012-10-01,"%2Fm%2F03m50g4",71,2.06338342724575
"US-SD",2012-11-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2012-12-01,"%2Fm%2F03m50g4",48,2.06338342724575
"US-SD",2013-01-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2013-02-01,"%2Fm%2F03m50g4",71,2.06338342724575
"US-SD",2013-03-01,"%2Fm%2F03m50g4",42,2.06338342724575
"US-SD",2013-04-01,"%2Fm%2F03m50g4",63,2.06338342724575
"US-SD",2013-05-01,"%2Fm%2F03m50g4",23,2.06338342724575
"US-SD",2013-06-01,"%2Fm%2F03m50g4",26,2.06338342724575
"US-SD",2013-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2013-08-01,"%2Fm%2F03m50g4",23,2.06338342724575
"US-SD",2013-09-01,"%2Fm%2F03m50g4",44,2.06338342724575
"US-SD",2013-10-01,"%2Fm%2F03m50g4",100,2.06338342724575
"US-SD",2013-11-01,"%2Fm%2F03m50g4",21,2.06338342724575
"US-SD",2013-12-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2014-01-01,"%2Fm%2F03m50g4",37,2.06338342724575
"US-SD",2014-02-01,"%2Fm%2F03m50g4",60,2.06338342724575
"US-SD",2014-03-01,"%2Fm%2F03m50g4",37,2.06338342724575
"US-SD",2014-04-01,"%2Fm%2F03m50g4",38,2.06338342724575
"US-SD",2014-05-01,"%2Fm%2F03m50g4",21,2.06338342724575
"US-SD",2014-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2014-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2014-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2014-09-01,"%2Fm%2F03m50g4",20,2.06338342724575
"US-SD",2014-10-01,"%2Fm%2F03m50g4",20,2.06338342724575
"US-SD",2014-11-01,"%2Fm%2F03m50g4",80,2.06338342724575
"US-SD",2014-12-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-01-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-02-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-03-01,"%2Fm%2F03m50g4",57,2.06338342724575
"US-SD",2015-04-01,"%2Fm%2F03m50g4",21,2.06338342724575
"US-SD",2015-05-01,"%2Fm%2F03m50g4",22,2.06338342724575
"US-SD",2015-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-09-01,"%2Fm%2F03m50g4",39,2.06338342724575
"US-SD",2015-10-01,"%2Fm%2F03m50g4",19,2.06338342724575
"US-SD",2015-11-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2015-12-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-01-01,"%2Fm%2F03m50g4",39,2.06338342724575
"US-SD",2016-02-01,"%2Fm%2F03m50g4",16,2.06338342724575
"US-SD",2016-03-01,"%2Fm%2F03m50g4",15,2.06338342724575
"US-SD",2016-04-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-05-01,"%2Fm%2F03m50g4",49,2.06338342724575
"US-SD",2016-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-09-01,"%2Fm%2F03m50g4",44,2.06338342724575
"US-SD",2016-10-01,"%2Fm%2F03m50g4",29,2.06338342724575
"US-SD",2016-11-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2016-12-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2017-01-01,"%2Fm%2F03m50g4",40,2.06338342724575
"US-SD",2017-02-01,"%2Fm%2F03m50g4",29,2.06338342724575
"US-SD",2017-03-01,"%2Fm%2F03m50g4",25,2.06338342724575
"US-SD",2017-04-01,"%2Fm%2F03m50g4",14,2.06338342724575
"US-SD",2017-05-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2017-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2017-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2017-08-01,"%2Fm%2F03m50g4",14,2.06338342724575
"US-SD",2017-09-01,"%2Fm%2F03m50g4",14,2.06338342724575
"US-SD",2017-10-01,"%2Fm%2F03m50g4",52,2.06338342724575
"US-SD",2017-11-01,"%2Fm%2F03m50g4",26,2.06338342724575
"US-SD",2017-12-01,"%2Fm%2F03m50g4",78,2.06338342724575
"US-SD",2018-01-01,"%2Fm%2F03m50g4",12,2.06338342724575
"US-SD",2018-02-01,"%2Fm%2F03m50g4",53,2.06338342724575
"US-SD",2018-03-01,"%2Fm%2F03m50g4",61,2.06338342724575
"US-SD",2018-04-01,"%2Fm%2F03m50g4",26,2.06338342724575
"US-SD",2018-05-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2018-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2018-07-01,"%2Fm%2F03m50g4",14,2.06338342724575
"US-SD",2018-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2018-09-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2018-10-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2018-11-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2018-12-01,"%2Fm%2F03m50g4",27,2.06338342724575
"US-SD",2019-01-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-02-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2019-03-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-04-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2019-05-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2019-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-07-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-08-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-SD",2019-09-01,"%2Fm%2F03m50g4",12,2.06338342724575
"US-SD",2019-10-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-11-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2019-12-01,"%2Fm%2F03m50g4",12,2.06338342724575
"US-SD",2020-01-01,"%2Fm%2F03m50g4",11,2.06338342724575
"US-SD",2020-02-01,"%2Fm%2F03m50g4",46,2.06338342724575
"US-SD",2020-03-01,"%2Fm%2F03m50g4",10,2.06338342724575
"US-SD",2020-04-01,"%2Fm%2F03m50g4",10,2.06338342724575
"US-SD",2020-05-01,"%2Fm%2F03m50g4",10,2.06338342724575
"US-SD",2020-06-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2020-07-01,"%2Fm%2F03m50g4",33,2.06338342724575
"US-SD",2020-08-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2020-09-01,"%2Fm%2F03m50g4",31,2.06338342724575
"US-SD",2020-10-01,"%2Fm%2F03m50g4",23,2.06338342724575
"US-SD",2020-11-01,"%2Fm%2F03m50g4",11,2.06338342724575
"US-SD",2020-12-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2021-01-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2021-02-01,"%2Fm%2F03m50g4",0,2.06338342724575
"US-SD",2021-03-01,"%2Fm%2F03m50g4",13,2.06338342724575
"US-TN",2012-01-01,"%2Fm%2F03m50g4",52,1.42624209080709
"US-TN",2012-02-01,"%2Fm%2F03m50g4",84,1.42624209080709
"US-TN",2012-03-01,"%2Fm%2F03m50g4",68,1.42624209080709
"US-TN",2012-04-01,"%2Fm%2F03m50g4",46,1.42624209080709
"US-TN",2012-05-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2012-06-01,"%2Fm%2F03m50g4",31,1.42624209080709
"US-TN",2012-07-01,"%2Fm%2F03m50g4",18,1.42624209080709
"US-TN",2012-08-01,"%2Fm%2F03m50g4",29,1.42624209080709
"US-TN",2012-09-01,"%2Fm%2F03m50g4",51,1.42624209080709
"US-TN",2012-10-01,"%2Fm%2F03m50g4",47,1.42624209080709
"US-TN",2012-11-01,"%2Fm%2F03m50g4",41,1.42624209080709
"US-TN",2012-12-01,"%2Fm%2F03m50g4",19,1.42624209080709
"US-TN",2013-01-01,"%2Fm%2F03m50g4",11,1.42624209080709
"US-TN",2013-02-01,"%2Fm%2F03m50g4",51,1.42624209080709
"US-TN",2013-03-01,"%2Fm%2F03m50g4",59,1.42624209080709
"US-TN",2013-04-01,"%2Fm%2F03m50g4",36,1.42624209080709
"US-TN",2013-05-01,"%2Fm%2F03m50g4",36,1.42624209080709
"US-TN",2013-06-01,"%2Fm%2F03m50g4",14,1.42624209080709
"US-TN",2013-07-01,"%2Fm%2F03m50g4",22,1.42624209080709
"US-TN",2013-08-01,"%2Fm%2F03m50g4",14,1.42624209080709
"US-TN",2013-09-01,"%2Fm%2F03m50g4",31,1.42624209080709
"US-TN",2013-10-01,"%2Fm%2F03m50g4",63,1.42624209080709
"US-TN",2013-11-01,"%2Fm%2F03m50g4",18,1.42624209080709
"US-TN",2013-12-01,"%2Fm%2F03m50g4",30,1.42624209080709
"US-TN",2014-01-01,"%2Fm%2F03m50g4",31,1.42624209080709
"US-TN",2014-02-01,"%2Fm%2F03m50g4",38,1.42624209080709
"US-TN",2014-03-01,"%2Fm%2F03m50g4",23,1.42624209080709
"US-TN",2014-04-01,"%2Fm%2F03m50g4",28,1.42624209080709
"US-TN",2014-05-01,"%2Fm%2F03m50g4",25,1.42624209080709
"US-TN",2014-06-01,"%2Fm%2F03m50g4",36,1.42624209080709
"US-TN",2014-07-01,"%2Fm%2F03m50g4",14,1.42624209080709
"US-TN",2014-08-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2014-09-01,"%2Fm%2F03m50g4",31,1.42624209080709
"US-TN",2014-10-01,"%2Fm%2F03m50g4",34,1.42624209080709
"US-TN",2014-11-01,"%2Fm%2F03m50g4",25,1.42624209080709
"US-TN",2014-12-01,"%2Fm%2F03m50g4",37,1.42624209080709
"US-TN",2015-01-01,"%2Fm%2F03m50g4",42,1.42624209080709
"US-TN",2015-02-01,"%2Fm%2F03m50g4",18,1.42624209080709
"US-TN",2015-03-01,"%2Fm%2F03m50g4",29,1.42624209080709
"US-TN",2015-04-01,"%2Fm%2F03m50g4",28,1.42624209080709
"US-TN",2015-05-01,"%2Fm%2F03m50g4",20,1.42624209080709
"US-TN",2015-06-01,"%2Fm%2F03m50g4",9,1.42624209080709
"US-TN",2015-07-01,"%2Fm%2F03m50g4",15,1.42624209080709
"US-TN",2015-08-01,"%2Fm%2F03m50g4",14,1.42624209080709
"US-TN",2015-09-01,"%2Fm%2F03m50g4",35,1.42624209080709
"US-TN",2015-10-01,"%2Fm%2F03m50g4",34,1.42624209080709
"US-TN",2015-11-01,"%2Fm%2F03m50g4",35,1.42624209080709
"US-TN",2015-12-01,"%2Fm%2F03m50g4",27,1.42624209080709
"US-TN",2016-01-01,"%2Fm%2F03m50g4",15,1.42624209080709
"US-TN",2016-02-01,"%2Fm%2F03m50g4",18,1.42624209080709
"US-TN",2016-03-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2016-04-01,"%2Fm%2F03m50g4",22,1.42624209080709
"US-TN",2016-05-01,"%2Fm%2F03m50g4",30,1.42624209080709
"US-TN",2016-06-01,"%2Fm%2F03m50g4",14,1.42624209080709
"US-TN",2016-07-01,"%2Fm%2F03m50g4",12,1.42624209080709
"US-TN",2016-08-01,"%2Fm%2F03m50g4",16,1.42624209080709
"US-TN",2016-09-01,"%2Fm%2F03m50g4",27,1.42624209080709
"US-TN",2016-10-01,"%2Fm%2F03m50g4",15,1.42624209080709
"US-TN",2016-11-01,"%2Fm%2F03m50g4",24,1.42624209080709
"US-TN",2016-12-01,"%2Fm%2F03m50g4",6,1.42624209080709
"US-TN",2017-01-01,"%2Fm%2F03m50g4",20,1.42624209080709
"US-TN",2017-02-01,"%2Fm%2F03m50g4",17,1.42624209080709
"US-TN",2017-03-01,"%2Fm%2F03m50g4",19,1.42624209080709
"US-TN",2017-04-01,"%2Fm%2F03m50g4",10,1.42624209080709
"US-TN",2017-05-01,"%2Fm%2F03m50g4",32,1.42624209080709
"US-TN",2017-06-01,"%2Fm%2F03m50g4",24,1.42624209080709
"US-TN",2017-07-01,"%2Fm%2F03m50g4",34,1.42624209080709
"US-TN",2017-08-01,"%2Fm%2F03m50g4",16,1.42624209080709
"US-TN",2017-09-01,"%2Fm%2F03m50g4",20,1.42624209080709
"US-TN",2017-10-01,"%2Fm%2F03m50g4",15,1.42624209080709
"US-TN",2017-11-01,"%2Fm%2F03m50g4",24,1.42624209080709
"US-TN",2017-12-01,"%2Fm%2F03m50g4",100,1.42624209080709
"US-TN",2018-01-01,"%2Fm%2F03m50g4",25,1.42624209080709
"US-TN",2018-02-01,"%2Fm%2F03m50g4",29,1.42624209080709
"US-TN",2018-03-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2018-04-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2018-05-01,"%2Fm%2F03m50g4",8,1.42624209080709
"US-TN",2018-06-01,"%2Fm%2F03m50g4",10,1.42624209080709
"US-TN",2018-07-01,"%2Fm%2F03m50g4",16,1.42624209080709
"US-TN",2018-08-01,"%2Fm%2F03m50g4",13,1.42624209080709
"US-TN",2018-09-01,"%2Fm%2F03m50g4",12,1.42624209080709
"US-TN",2018-10-01,"%2Fm%2F03m50g4",27,1.42624209080709
"US-TN",2018-11-01,"%2Fm%2F03m50g4",17,1.42624209080709
"US-TN",2018-12-01,"%2Fm%2F03m50g4",13,1.42624209080709
"US-TN",2019-01-01,"%2Fm%2F03m50g4",26,1.42624209080709
"US-TN",2019-02-01,"%2Fm%2F03m50g4",20,1.42624209080709
"US-TN",2019-03-01,"%2Fm%2F03m50g4",21,1.42624209080709
"US-TN",2019-04-01,"%2Fm%2F03m50g4",18,1.42624209080709
"US-TN",2019-05-01,"%2Fm%2F03m50g4",10,1.42624209080709
"US-TN",2019-06-01,"%2Fm%2F03m50g4",10,1.42624209080709
"US-TN",2019-07-01,"%2Fm%2F03m50g4",6,1.42624209080709
"US-TN",2019-08-01,"%2Fm%2F03m50g4",10,1.42624209080709
"US-TN",2019-09-01,"%2Fm%2F03m50g4",46,1.42624209080709
"US-TN",2019-10-01,"%2Fm%2F03m50g4",26,1.42624209080709
"US-TN",2019-11-01,"%2Fm%2F03m50g4",23,1.42624209080709
"US-TN",2019-12-01,"%2Fm%2F03m50g4",13,1.42624209080709
"US-TN",2020-01-01,"%2Fm%2F03m50g4",8,1.42624209080709
"US-TN",2020-02-01,"%2Fm%2F03m50g4",64,1.42624209080709
"US-TN",2020-03-01,"%2Fm%2F03m50g4",19,1.42624209080709
"US-TN",2020-04-01,"%2Fm%2F03m50g4",5,1.42624209080709
"US-TN",2020-05-01,"%2Fm%2F03m50g4",5,1.42624209080709
"US-TN",2020-06-01,"%2Fm%2F03m50g4",6,1.42624209080709
"US-TN",2020-07-01,"%2Fm%2F03m50g4",11,1.42624209080709
"US-TN",2020-08-01,"%2Fm%2F03m50g4",2,1.42624209080709
"US-TN",2020-09-01,"%2Fm%2F03m50g4",8,1.42624209080709
"US-TN",2020-10-01,"%2Fm%2F03m50g4",11,1.42624209080709
"US-TN",2020-11-01,"%2Fm%2F03m50g4",12,1.42624209080709
"US-TN",2020-12-01,"%2Fm%2F03m50g4",5,1.42624209080709
"US-TN",2021-01-01,"%2Fm%2F03m50g4",13,1.42624209080709
"US-TN",2021-02-01,"%2Fm%2F03m50g4",7,1.42624209080709
"US-TN",2021-03-01,"%2Fm%2F03m50g4",17,1.42624209080709
"US-TX",2012-01-01,"%2Fm%2F03m50g4",33,1.15272862732404
"US-TX",2012-02-01,"%2Fm%2F03m50g4",49,1.15272862732404
"US-TX",2012-03-01,"%2Fm%2F03m50g4",34,1.15272862732404
"US-TX",2012-04-01,"%2Fm%2F03m50g4",67,1.15272862732404
"US-TX",2012-05-01,"%2Fm%2F03m50g4",53,1.15272862732404
"US-TX",2012-06-01,"%2Fm%2F03m50g4",44,1.15272862732404
"US-TX",2012-07-01,"%2Fm%2F03m50g4",20,1.15272862732404
"US-TX",2012-08-01,"%2Fm%2F03m50g4",23,1.15272862732404
"US-TX",2012-09-01,"%2Fm%2F03m50g4",45,1.15272862732404
"US-TX",2012-10-01,"%2Fm%2F03m50g4",64,1.15272862732404
"US-TX",2012-11-01,"%2Fm%2F03m50g4",57,1.15272862732404
"US-TX",2012-12-01,"%2Fm%2F03m50g4",39,1.15272862732404
"US-TX",2013-01-01,"%2Fm%2F03m50g4",43,1.15272862732404
"US-TX",2013-02-01,"%2Fm%2F03m50g4",55,1.15272862732404
"US-TX",2013-03-01,"%2Fm%2F03m50g4",39,1.15272862732404
"US-TX",2013-04-01,"%2Fm%2F03m50g4",56,1.15272862732404
"US-TX",2013-05-01,"%2Fm%2F03m50g4",54,1.15272862732404
"US-TX",2013-06-01,"%2Fm%2F03m50g4",17,1.15272862732404
"US-TX",2013-07-01,"%2Fm%2F03m50g4",21,1.15272862732404
"US-TX",2013-08-01,"%2Fm%2F03m50g4",31,1.15272862732404
"US-TX",2013-09-01,"%2Fm%2F03m50g4",46,1.15272862732404
"US-TX",2013-10-01,"%2Fm%2F03m50g4",84,1.15272862732404
"US-TX",2013-11-01,"%2Fm%2F03m50g4",67,1.15272862732404
"US-TX",2013-12-01,"%2Fm%2F03m50g4",40,1.15272862732404
"US-TX",2014-01-01,"%2Fm%2F03m50g4",35,1.15272862732404
"US-TX",2014-02-01,"%2Fm%2F03m50g4",39,1.15272862732404
"US-TX",2014-03-01,"%2Fm%2F03m50g4",29,1.15272862732404
"US-TX",2014-04-01,"%2Fm%2F03m50g4",45,1.15272862732404
"US-TX",2014-05-01,"%2Fm%2F03m50g4",47,1.15272862732404
"US-TX",2014-06-01,"%2Fm%2F03m50g4",40,1.15272862732404
"US-TX",2014-07-01,"%2Fm%2F03m50g4",20,1.15272862732404
"US-TX",2014-08-01,"%2Fm%2F03m50g4",23,1.15272862732404
"US-TX",2014-09-01,"%2Fm%2F03m50g4",48,1.15272862732404
"US-TX",2014-10-01,"%2Fm%2F03m50g4",63,1.15272862732404
"US-TX",2014-11-01,"%2Fm%2F03m50g4",56,1.15272862732404
"US-TX",2014-12-01,"%2Fm%2F03m50g4",33,1.15272862732404
"US-TX",2015-01-01,"%2Fm%2F03m50g4",37,1.15272862732404
"US-TX",2015-02-01,"%2Fm%2F03m50g4",33,1.15272862732404
"US-TX",2015-03-01,"%2Fm%2F03m50g4",47,1.15272862732404
"US-TX",2015-04-01,"%2Fm%2F03m50g4",51,1.15272862732404
"US-TX",2015-05-01,"%2Fm%2F03m50g4",53,1.15272862732404
"US-TX",2015-06-01,"%2Fm%2F03m50g4",26,1.15272862732404
"US-TX",2015-07-01,"%2Fm%2F03m50g4",21,1.15272862732404
"US-TX",2015-08-01,"%2Fm%2F03m50g4",14,1.15272862732404
"US-TX",2015-09-01,"%2Fm%2F03m50g4",52,1.15272862732404
"US-TX",2015-10-01,"%2Fm%2F03m50g4",47,1.15272862732404
"US-TX",2015-11-01,"%2Fm%2F03m50g4",37,1.15272862732404
"US-TX",2015-12-01,"%2Fm%2F03m50g4",32,1.15272862732404
"US-TX",2016-01-01,"%2Fm%2F03m50g4",33,1.15272862732404
"US-TX",2016-02-01,"%2Fm%2F03m50g4",35,1.15272862732404
"US-TX",2016-03-01,"%2Fm%2F03m50g4",24,1.15272862732404
"US-TX",2016-04-01,"%2Fm%2F03m50g4",36,1.15272862732404
"US-TX",2016-05-01,"%2Fm%2F03m50g4",34,1.15272862732404
"US-TX",2016-06-01,"%2Fm%2F03m50g4",19,1.15272862732404
"US-TX",2016-07-01,"%2Fm%2F03m50g4",14,1.15272862732404
"US-TX",2016-08-01,"%2Fm%2F03m50g4",22,1.15272862732404
"US-TX",2016-09-01,"%2Fm%2F03m50g4",35,1.15272862732404
"US-TX",2016-10-01,"%2Fm%2F03m50g4",32,1.15272862732404
"US-TX",2016-11-01,"%2Fm%2F03m50g4",32,1.15272862732404
"US-TX",2016-12-01,"%2Fm%2F03m50g4",26,1.15272862732404
"US-TX",2017-01-01,"%2Fm%2F03m50g4",26,1.15272862732404
"US-TX",2017-02-01,"%2Fm%2F03m50g4",35,1.15272862732404
"US-TX",2017-03-01,"%2Fm%2F03m50g4",32,1.15272862732404
"US-TX",2017-04-01,"%2Fm%2F03m50g4",42,1.15272862732404
"US-TX",2017-05-01,"%2Fm%2F03m50g4",42,1.15272862732404
"US-TX",2017-06-01,"%2Fm%2F03m50g4",20,1.15272862732404
"US-TX",2017-07-01,"%2Fm%2F03m50g4",11,1.15272862732404
"US-TX",2017-08-01,"%2Fm%2F03m50g4",16,1.15272862732404
"US-TX",2017-09-01,"%2Fm%2F03m50g4",24,1.15272862732404
"US-TX",2017-10-01,"%2Fm%2F03m50g4",37,1.15272862732404
"US-TX",2017-11-01,"%2Fm%2F03m50g4",32,1.15272862732404
"US-TX",2017-12-01,"%2Fm%2F03m50g4",80,1.15272862732404
"US-TX",2018-01-01,"%2Fm%2F03m50g4",28,1.15272862732404
"US-TX",2018-02-01,"%2Fm%2F03m50g4",30,1.15272862732404
"US-TX",2018-03-01,"%2Fm%2F03m50g4",36,1.15272862732404
"US-TX",2018-04-01,"%2Fm%2F03m50g4",49,1.15272862732404
"US-TX",2018-05-01,"%2Fm%2F03m50g4",34,1.15272862732404
"US-TX",2018-06-01,"%2Fm%2F03m50g4",17,1.15272862732404
"US-TX",2018-07-01,"%2Fm%2F03m50g4",12,1.15272862732404
"US-TX",2018-08-01,"%2Fm%2F03m50g4",27,1.15272862732404
"US-TX",2018-09-01,"%2Fm%2F03m50g4",28,1.15272862732404
"US-TX",2018-10-01,"%2Fm%2F03m50g4",40,1.15272862732404
"US-TX",2018-11-01,"%2Fm%2F03m50g4",30,1.15272862732404
"US-TX",2018-12-01,"%2Fm%2F03m50g4",33,1.15272862732404
"US-TX",2019-01-01,"%2Fm%2F03m50g4",27,1.15272862732404
"US-TX",2019-02-01,"%2Fm%2F03m50g4",29,1.15272862732404
"US-TX",2019-03-01,"%2Fm%2F03m50g4",26,1.15272862732404
"US-TX",2019-04-01,"%2Fm%2F03m50g4",34,1.15272862732404
"US-TX",2019-05-01,"%2Fm%2F03m50g4",28,1.15272862732404
"US-TX",2019-06-01,"%2Fm%2F03m50g4",14,1.15272862732404
"US-TX",2019-07-01,"%2Fm%2F03m50g4",20,1.15272862732404
"US-TX",2019-08-01,"%2Fm%2F03m50g4",20,1.15272862732404
"US-TX",2019-09-01,"%2Fm%2F03m50g4",39,1.15272862732404
"US-TX",2019-10-01,"%2Fm%2F03m50g4",36,1.15272862732404
"US-TX",2019-11-01,"%2Fm%2F03m50g4",30,1.15272862732404
"US-TX",2019-12-01,"%2Fm%2F03m50g4",17,1.15272862732404
"US-TX",2020-01-01,"%2Fm%2F03m50g4",24,1.15272862732404
"US-TX",2020-02-01,"%2Fm%2F03m50g4",100,1.15272862732404
"US-TX",2020-03-01,"%2Fm%2F03m50g4",30,1.15272862732404
"US-TX",2020-04-01,"%2Fm%2F03m50g4",18,1.15272862732404
"US-TX",2020-05-01,"%2Fm%2F03m50g4",19,1.15272862732404
"US-TX",2020-06-01,"%2Fm%2F03m50g4",14,1.15272862732404
"US-TX",2020-07-01,"%2Fm%2F03m50g4",10,1.15272862732404
"US-TX",2020-08-01,"%2Fm%2F03m50g4",13,1.15272862732404
"US-TX",2020-09-01,"%2Fm%2F03m50g4",21,1.15272862732404
"US-TX",2020-10-01,"%2Fm%2F03m50g4",26,1.15272862732404
"US-TX",2020-11-01,"%2Fm%2F03m50g4",15,1.15272862732404
"US-TX",2020-12-01,"%2Fm%2F03m50g4",19,1.15272862732404
"US-TX",2021-01-01,"%2Fm%2F03m50g4",19,1.15272862732404
"US-TX",2021-02-01,"%2Fm%2F03m50g4",21,1.15272862732404
"US-TX",2021-03-01,"%2Fm%2F03m50g4",29,1.15272862732404
"US-UT",2012-01-01,"%2Fm%2F03m50g4",40,1.1778697750366
"US-UT",2012-02-01,"%2Fm%2F03m50g4",31,1.1778697750366
"US-UT",2012-03-01,"%2Fm%2F03m50g4",58,1.1778697750366
"US-UT",2012-04-01,"%2Fm%2F03m50g4",42,1.1778697750366
"US-UT",2012-05-01,"%2Fm%2F03m50g4",31,1.1778697750366
